sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,067;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@786;BoulwareNegotiationParty@787;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@788;Group29_BoaParty@789;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@790;Group29_BoaParty@791;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,074;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@792;BoulwareNegotiationParty@793;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,068;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@794;BoulwareNegotiationParty@795;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@796;Group29_BoaParty@797;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@798;Group29_BoaParty@799;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,084;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@800;BoulwareNegotiationParty@801;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,072;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@802;BoulwareNegotiationParty@803;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@804;Group29_BoaParty@805;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@806;Group29_BoaParty@807;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,087;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@808;BoulwareNegotiationParty@809;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,076;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@810;BoulwareNegotiationParty@811;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@812;Group29_BoaParty@813;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@814;Group29_BoaParty@815;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,070;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@816;BoulwareNegotiationParty@817;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,074;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@818;BoulwareNegotiationParty@819;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@820;Group29_BoaParty@821;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@822;Group29_BoaParty@823;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,067;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@824;BoulwareNegotiationParty@825;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,065;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@826;BoulwareNegotiationParty@827;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@828;Group29_BoaParty@829;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@830;Group29_BoaParty@831;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@832;BoulwareNegotiationParty@833;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,063;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@834;BoulwareNegotiationParty@835;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@836;Group29_BoaParty@837;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@838;Group29_BoaParty@839;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,065;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@840;BoulwareNegotiationParty@841;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,061;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@842;BoulwareNegotiationParty@843;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@844;Group29_BoaParty@845;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@846;Group29_BoaParty@847;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,063;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@848;BoulwareNegotiationParty@849;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,061;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@850;BoulwareNegotiationParty@851;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@852;Group29_BoaParty@853;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@854;Group29_BoaParty@855;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@856;BoulwareNegotiationParty@857;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,065;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@858;BoulwareNegotiationParty@859;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@860;Group29_BoaParty@861;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@862;Group29_BoaParty@863;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@864;BoulwareNegotiationParty@865;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@866;BoulwareNegotiationParty@867;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@868;Group29_BoaParty@869;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@870;Group29_BoaParty@871;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@872;BoulwareNegotiationParty@873;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,060;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@874;BoulwareNegotiationParty@875;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@876;Group29_BoaParty@877;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@878;Group29_BoaParty@879;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,065;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@880;BoulwareNegotiationParty@881;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,060;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@882;BoulwareNegotiationParty@883;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@884;Group29_BoaParty@885;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@886;Group29_BoaParty@887;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,068;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@888;BoulwareNegotiationParty@889;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,066;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@890;BoulwareNegotiationParty@891;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@892;Group29_BoaParty@893;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@894;Group29_BoaParty@895;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,066;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@896;BoulwareNegotiationParty@897;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,061;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@898;BoulwareNegotiationParty@899;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,013;9;;60rounds;Yes;Yes;2;0,72845;0,89369;0,00000;0,00000;1,62213;Group29_BoaParty@900;Group29_BoaParty@901;1.0;0.8151053951696905;0.8936861939128543;0.7284484382470338;0.8936861939128543;0.7284484382470338;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@902;Group29_BoaParty@903;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,067;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@904;BoulwareNegotiationParty@905;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,061;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@906;BoulwareNegotiationParty@907;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@908;Group29_BoaParty@909;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@910;Group29_BoaParty@911;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,064;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@912;BoulwareNegotiationParty@913;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,061;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@914;BoulwareNegotiationParty@915;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@916;Group29_BoaParty@917;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@918;Group29_BoaParty@919;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@920;BoulwareNegotiationParty@921;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,064;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@922;BoulwareNegotiationParty@923;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@924;Group29_BoaParty@925;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@926;Group29_BoaParty@927;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@928;BoulwareNegotiationParty@929;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,062;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@930;BoulwareNegotiationParty@931;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@932;Group29_BoaParty@933;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@934;Group29_BoaParty@935;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,064;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@936;BoulwareNegotiationParty@937;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,060;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@938;BoulwareNegotiationParty@939;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@940;Group29_BoaParty@941;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@942;Group29_BoaParty@943;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,064;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@944;BoulwareNegotiationParty@945;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,064;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@946;BoulwareNegotiationParty@947;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@948;Group29_BoaParty@949;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@950;Group29_BoaParty@951;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,070;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@952;BoulwareNegotiationParty@953;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,066;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@954;BoulwareNegotiationParty@955;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@956;Group29_BoaParty@957;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@958;Group29_BoaParty@959;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,070;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@960;BoulwareNegotiationParty@961;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,068;43;;60rounds;Yes;Yes;2;0,47204;0,52164;0,00000;0,10789;0,99368;BoulwareNegotiationParty@962;BoulwareNegotiationParty@963;0.851647611783233;0.9411329008630686;0.4720428666329185;0.521641893031025;0.4720428666329185;0.521641893031025;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@964;Group29_BoaParty@965;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;BoulwareNegotiationParty@966;Group29_BoaParty@967;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,064;46;;60rounds;Yes;Yes;2;0,43314;0,53139;0,00000;0,00000;0,96453;Group29_BoaParty@968;BoulwareNegotiationParty@969;1.0;0.8151053951696905;0.5313930860371107;0.4331413713847204;0.5313930860371107;0.4331413713847204;laptop_buyer_utility.xml;laptop_seller_utility.xml
