sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1594;Group29_BoaParty@1595;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1596;ConcederNegotiationParty@1597;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,018;12;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@1598;ConcederNegotiationParty@1599;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1600;Group29_BoaParty@1601;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1602;Group29_BoaParty@1603;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1604;ConcederNegotiationParty@1605;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,024;15;;60rounds;Yes;No;2;0,54227;0,91167;0,07924;0,40653;1,45394;Group29_BoaParty@1606;ConcederNegotiationParty@1607;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1608;Group29_BoaParty@1609;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,108;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1610;Group29_BoaParty@1611;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1612;ConcederNegotiationParty@1613;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,030;20;;60rounds;Yes;No;2;0,51846;0,91167;0,06766;0,42922;1,43013;Group29_BoaParty@1614;ConcederNegotiationParty@1615;0.9116666666666667;0.5184584092227681;0.9116666666666667;0.5184584092227681;0.9116666666666667;0.5184584092227681;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1616;Group29_BoaParty@1617;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,102;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@1618;Group29_BoaParty@1619;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1620;ConcederNegotiationParty@1621;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,026;17;;60rounds;Yes;No;2;0,51611;0,90333;0,07481;0,42910;1,41944;Group29_BoaParty@1622;ConcederNegotiationParty@1623;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.5161097156742358;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1624;Group29_BoaParty@1625;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1626;Group29_BoaParty@1627;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1628;ConcederNegotiationParty@1629;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,027;17;;60rounds;Yes;No;2;0,51611;0,90333;0,07481;0,42910;1,41944;Group29_BoaParty@1630;ConcederNegotiationParty@1631;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.5161097156742358;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1632;Group29_BoaParty@1633;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1634;Group29_BoaParty@1635;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1636;ConcederNegotiationParty@1637;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,026;17;;60rounds;Yes;No;2;0,56672;0,91167;0,09595;0,38337;1,47839;Group29_BoaParty@1638;ConcederNegotiationParty@1639;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1640;Group29_BoaParty@1641;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,108;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1642;Group29_BoaParty@1643;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1644;ConcederNegotiationParty@1645;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,013;9;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1646;ConcederNegotiationParty@1647;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1648;Group29_BoaParty@1649;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,104;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1650;Group29_BoaParty@1651;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1652;ConcederNegotiationParty@1653;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,026;18;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1654;ConcederNegotiationParty@1655;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1656;Group29_BoaParty@1657;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,109;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1658;Group29_BoaParty@1659;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1660;ConcederNegotiationParty@1661;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,030;19;;60rounds;Yes;No;2;0,54227;0,91167;0,07924;0,40653;1,45394;Group29_BoaParty@1662;ConcederNegotiationParty@1663;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1664;Group29_BoaParty@1665;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1666;Group29_BoaParty@1667;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1668;ConcederNegotiationParty@1669;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,027;18;;60rounds;Yes;No;2;0,54056;0,90333;0,08511;0,40565;1,44389;Group29_BoaParty@1670;ConcederNegotiationParty@1671;0.9033333333333333;0.540561181084517;0.9033333333333333;0.540561181084517;0.9033333333333333;0.540561181084517;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1672;Group29_BoaParty@1673;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,107;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1674;Group29_BoaParty@1675;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1676;ConcederNegotiationParty@1677;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,031;21;;60rounds;Yes;No;2;0,49465;0,97500;0,00000;0,47369;1,46965;Group29_BoaParty@1678;ConcederNegotiationParty@1679;0.975;0.49464690002105177;0.975;0.49464690002105177;0.975;0.49464690002105177;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1680;Group29_BoaParty@1681;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,107;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1682;Group29_BoaParty@1683;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1684;ConcederNegotiationParty@1685;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,022;15;;60rounds;Yes;No;2;0,54056;0,90333;0,08511;0,40565;1,44389;Group29_BoaParty@1686;ConcederNegotiationParty@1687;0.9033333333333333;0.540561181084517;0.9033333333333333;0.540561181084517;0.9033333333333333;0.540561181084517;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1688;Group29_BoaParty@1689;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1690;Group29_BoaParty@1691;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1692;ConcederNegotiationParty@1693;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,023;14;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@1694;ConcederNegotiationParty@1695;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1696;Group29_BoaParty@1697;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,113;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1698;Group29_BoaParty@1699;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1700;ConcederNegotiationParty@1701;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,029;18;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1702;ConcederNegotiationParty@1703;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1704;Group29_BoaParty@1705;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,108;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@1706;Group29_BoaParty@1707;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1708;ConcederNegotiationParty@1709;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,022;16;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1710;ConcederNegotiationParty@1711;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1712;Group29_BoaParty@1713;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1714;Group29_BoaParty@1715;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1716;ConcederNegotiationParty@1717;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,025;18;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@1718;ConcederNegotiationParty@1719;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,003;3;;60rounds;Yes;No;2;0,73828;0,87833;0,00000;0,21194;1,61662;ConcederNegotiationParty@1720;Group29_BoaParty@1721;0.8783333333333334;0.7382820437475793;0.8783333333333334;0.7382820437475793;0.8783333333333334;0.7382820437475793;party1_utility.xml;party2_utility.xml
0,103;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1722;Group29_BoaParty@1723;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1724;ConcederNegotiationParty@1725;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,027;18;;60rounds;Yes;No;2;0,54227;0,91167;0,07924;0,40653;1,45394;Group29_BoaParty@1726;ConcederNegotiationParty@1727;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1728;Group29_BoaParty@1729;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,107;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1730;Group29_BoaParty@1731;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1732;ConcederNegotiationParty@1733;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,033;21;;60rounds;Yes;No;2;0,51611;0,90333;0,07481;0,42910;1,41944;Group29_BoaParty@1734;ConcederNegotiationParty@1735;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.5161097156742358;party1_utility.xml;party2_utility.xml
0,005;4;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;ConcederNegotiationParty@1736;Group29_BoaParty@1737;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1738;Group29_BoaParty@1739;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1740;ConcederNegotiationParty@1741;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,017;12;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1742;ConcederNegotiationParty@1743;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,71383;0,87833;0,02445;0,23414;1,59216;ConcederNegotiationParty@1744;Group29_BoaParty@1745;0.8783333333333334;0.713830578337298;0.8783333333333334;0.713830578337298;0.8783333333333334;0.713830578337298;party1_utility.xml;party2_utility.xml
0,114;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1746;Group29_BoaParty@1747;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1748;ConcederNegotiationParty@1749;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,023;15;;60rounds;Yes;No;2;0,56672;0,91167;0,09595;0,38337;1,47839;Group29_BoaParty@1750;ConcederNegotiationParty@1751;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1752;Group29_BoaParty@1753;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,107;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1754;Group29_BoaParty@1755;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1756;ConcederNegotiationParty@1757;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,021;14;;60rounds;Yes;No;2;0,56672;0,91167;0,09595;0,38337;1,47839;Group29_BoaParty@1758;ConcederNegotiationParty@1759;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1760;Group29_BoaParty@1761;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,109;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1762;Group29_BoaParty@1763;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,009;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1764;ConcederNegotiationParty@1765;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,028;19;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@1766;ConcederNegotiationParty@1767;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,009;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1768;Group29_BoaParty@1769;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,107;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1770;Group29_BoaParty@1771;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1772;ConcederNegotiationParty@1773;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,014;9;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1774;ConcederNegotiationParty@1775;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1776;Group29_BoaParty@1777;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@1778;Group29_BoaParty@1779;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74667;0,77847;0,12816;0,15492;1,52513;ConcederNegotiationParty@1780;ConcederNegotiationParty@1781;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0,022;15;;60rounds;Yes;No;2;0,54227;0,91167;0,07924;0,40653;1,45394;Group29_BoaParty@1782;ConcederNegotiationParty@1783;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;party1_utility.xml;party2_utility.xml
0,007;4;;60rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@1784;Group29_BoaParty@1785;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
